Subname,Name,Category,Modification,Red,Green,Blue,Blue_Yellow,Green_Magenta,Lightness,Hue,Saturation,Value
image (17)_Train_Grape_healthy,image (17)_Train_Grape_healthy_hsv_affine_transformation,Train_Grape_healthy,hsv_affine_transformation,0.358848565,0.29010136,0.357780465,0.0227991735,0.00464121515,0.287138625,0.0768280024999999,0.161628725,0.265057875
image (17)_Train_Grape_healthy,image (17)_Train_Grape_healthy_hsv_contrast,Train_Grape_healthy,hsv_contrast,0.358848565,0.29010136,0.357780465,0.0227991735,0.00464121515,0.287138625,0.0768280024999999,0.161628725,0.265057875
image (17)_Train_Grape_healthy,image (17)_Train_Grape_healthy_hsv_horizontal_flip,Train_Grape_healthy,hsv_horizontal_flip,0.358848565,0.29010136,0.357780465,0.0227991735,0.00464121515,0.287138625,0.0768280024999999,0.161628725,0.265057875
image (17)_Train_Grape_healthy,image (17)_Train_Grape_healthy_hsv_perspective_transformation,Train_Grape_healthy,hsv_perspective_transformation,0.358848565,0.29010136,0.357780465,0.0227991735,0.00464121515,0.287138625,0.0768280024999999,0.161628725,0.265057875
image (17)_Train_Grape_healthy,image (17)_Train_Grape_healthy_hsv_rotation,Train_Grape_healthy,hsv_rotation,0.358848565,0.29010136,0.357780465,0.0227991735,0.00464121515,0.287138625,0.0768280024999999,0.161628725,0.265057875
image (17)_Train_Grape_healthy,image (17)_Train_Grape_healthy_hsv_scale_zoom,Train_Grape_healthy,hsv_scale_zoom,0.358848565,0.29010136,0.357780465,0.0227991735,0.00464121515,0.287138625,0.0768280024999999,0.161628725,0.265057875
image (17)_Train_Grape_healthy,image (17)_Train_Grape_healthy_lab,Train_Grape_healthy,lab,0.29281617,0.19935608,0.34080506,0.0,0.0,0.3148269649999999,0.00202178955,0.06587982,0.25585175
image (17)_Train_Grape_healthy,image (17)_Train_Grape_healthy_lab_affine_transformation,Train_Grape_healthy,lab_affine_transformation,0.358848565,0.29010136,0.357780465,0.0227991735,0.00464121515,0.287138625,0.0768280024999999,0.161628725,0.265057875
image (17)_Train_Grape_healthy,image (17)_Train_Grape_healthy_lab_contrast,Train_Grape_healthy,lab_contrast,0.358848565,0.29010136,0.357780465,0.0227991735,0.00464121515,0.287138625,0.0768280024999999,0.161628725,0.265057875
image (17)_Train_Grape_healthy,image (17)_Train_Grape_healthy_lab_horizontal_flip,Train_Grape_healthy,lab_horizontal_flip,0.358848565,0.29010136,0.357780465,0.0227991735,0.00464121515,0.287138625,0.0768280024999999,0.161628725,0.265057875
image (17)_Train_Grape_healthy,image (17)_Train_Grape_healthy_lab_perspective_transformation,Train_Grape_healthy,lab_perspective_transformation,0.358848565,0.29010136,0.357780465,0.0227991735,0.00464121515,0.287138625,0.0768280024999999,0.161628725,0.265057875
image (17)_Train_Grape_healthy,image (17)_Train_Grape_healthy_lab_rotation,Train_Grape_healthy,lab_rotation,0.358848565,0.29010136,0.357780465,0.0227991735,0.00464121515,0.287138625,0.0768280024999999,0.161628725,0.265057875
image (17)_Train_Grape_healthy,image (17)_Train_Grape_healthy_lab_scale_zoom,Train_Grape_healthy,lab_scale_zoom,0.358848565,0.29010136,0.357780465,0.0227991735,0.00464121515,0.287138625,0.0768280024999999,0.161628725,0.265057875
image (17)_Train_Grape_healthy,image (17)_Train_Grape_healthy_median_blur_small_noise,Train_Grape_healthy,median_blur_small_noise,0.29281617,0.19935608,0.34080506,0.0,0.0,0.3148269649999999,0.00202178955,0.06587982,0.25585175
image (17)_Train_Grape_healthy,image (17)_Train_Grape_healthy_median_blur_small_noise_affine_transformation,Train_Grape_healthy,median_blur_small_noise_affine_transformation,0.358848565,0.29010136,0.357780465,0.0227991735,0.00464121515,0.287138625,0.0768280024999999,0.161628725,0.265057875
image (17)_Train_Grape_healthy,image (17)_Train_Grape_healthy_median_blur_small_noise_contrast,Train_Grape_healthy,median_blur_small_noise_contrast,0.358848565,0.29010136,0.357780465,0.0227991735,0.00464121515,0.287138625,0.0768280024999999,0.161628725,0.265057875
image (17)_Train_Grape_healthy,image (17)_Train_Grape_healthy_median_blur_small_noise_horizontal_flip,Train_Grape_healthy,median_blur_small_noise_horizontal_flip,0.358848565,0.29010136,0.357780465,0.0227991735,0.00464121515,0.287138625,0.0768280024999999,0.161628725,0.265057875
image (17)_Train_Grape_healthy,image (17)_Train_Grape_healthy_median_blur_small_noise_perspective_transformation,Train_Grape_healthy,median_blur_small_noise_perspective_transformation,0.358848565,0.29010136,0.357780465,0.0227991735,0.00464121515,0.287138625,0.0768280024999999,0.161628725,0.265057875
image (17)_Train_Grape_healthy,image (17)_Train_Grape_healthy_median_blur_small_noise_rotation,Train_Grape_healthy,median_blur_small_noise_rotation,0.358848565,0.29010136,0.357780465,0.0227991735,0.00464121515,0.287138625,0.0768280024999999,0.161628725,0.265057875
image (17)_Train_Grape_healthy,image (17)_Train_Grape_healthy_median_blur_small_noise_scale_zoom,Train_Grape_healthy,median_blur_small_noise_scale_zoom,0.358848565,0.29010136,0.357780465,0.0227991735,0.00464121515,0.287138625,0.0768280024999999,0.161628725,0.265057875
image (17)_Train_Grape_healthy,image (17)_Train_Grape_healthy_morphological_gradient,Train_Grape_healthy,morphological_gradient,0.29281617,0.19935608,0.34080506,0.0,0.0,0.3148269649999999,0.00202178955,0.06587982,0.25585175
image (17)_Train_Grape_healthy,image (17)_Train_Grape_healthy_morphological_gradient_affine_transformation,Train_Grape_healthy,morphological_gradient_affine_transformation,0.358848565,0.29010136,0.357780465,0.0227991735,0.00464121515,0.287138625,0.0768280024999999,0.161628725,0.265057875
image (17)_Train_Grape_healthy,image (17)_Train_Grape_healthy_morphological_gradient_contrast,Train_Grape_healthy,morphological_gradient_contrast,0.358848565,0.29010136,0.357780465,0.0227991735,0.00464121515,0.287138625,0.0768280024999999,0.161628725,0.265057875
image (17)_Train_Grape_healthy,image (17)_Train_Grape_healthy_morphological_gradient_horizontal_flip,Train_Grape_healthy,morphological_gradient_horizontal_flip,0.358848565,0.29010136,0.357780465,0.0227991735,0.00464121515,0.287138625,0.0768280024999999,0.161628725,0.265057875
image (17)_Train_Grape_healthy,image (17)_Train_Grape_healthy_morphological_gradient_perspective_transformation,Train_Grape_healthy,morphological_gradient_perspective_transformation,0.358848565,0.29010136,0.357780465,0.0227991735,0.00464121515,0.287138625,0.0768280024999999,0.161628725,0.265057875
image (17)_Train_Grape_healthy,image (17)_Train_Grape_healthy_morphological_gradient_rotation,Train_Grape_healthy,morphological_gradient_rotation,0.358848565,0.29010136,0.357780465,0.0227991735,0.00464121515,0.287138625,0.0768280024999999,0.161628725,0.265057875
image (17)_Train_Grape_healthy,image (17)_Train_Grape_healthy_morphological_gradient_scale_zoom,Train_Grape_healthy,morphological_gradient_scale_zoom,0.358848565,0.29010136,0.357780465,0.0227991735,0.00464121515,0.287138625,0.0768280024999999,0.161628725,0.265057875
image (18)_Train_Grape_healthy,image (18)_Train_Grape_healthy_bilateral_filter,Train_Grape_healthy,bilateral_filter,0.29281617,0.19935608,0.34080506,0.0,0.0,0.3148269649999999,0.00202178955,0.06587982,0.25585175
image (18)_Train_Grape_healthy,image (18)_Train_Grape_healthy_bilateral_filter_affine_transformation,Train_Grape_healthy,bilateral_filter_affine_transformation,0.358848565,0.29010136,0.357780465,0.0227991735,0.00464121515,0.287138625,0.0768280024999999,0.161628725,0.265057875
image (18)_Train_Grape_healthy,image (18)_Train_Grape_healthy_bilateral_filter_contrast,Train_Grape_healthy,bilateral_filter_contrast,0.358848565,0.29010136,0.357780465,0.0227991735,0.00464121515,0.287138625,0.0768280024999999,0.161628725,0.265057875
image (18)_Train_Grape_healthy,image (18)_Train_Grape_healthy_bilateral_filter_horizontal_flip,Train_Grape_healthy,bilateral_filter_horizontal_flip,0.358848565,0.29010136,0.357780465,0.0227991735,0.00464121515,0.287138625,0.0768280024999999,0.161628725,0.265057875
image (18)_Train_Grape_healthy,image (18)_Train_Grape_healthy_bilateral_filter_perspective_transformation,Train_Grape_healthy,bilateral_filter_perspective_transformation,0.358848565,0.29010136,0.357780465,0.0227991735,0.00464121515,0.287138625,0.0768280024999999,0.161628725,0.265057875
image (18)_Train_Grape_healthy,image (18)_Train_Grape_healthy_bilateral_filter_rotation,Train_Grape_healthy,bilateral_filter_rotation,0.358848565,0.29010136,0.357780465,0.0227991735,0.00464121515,0.287138625,0.0768280024999999,0.161628725,0.265057875
image (18)_Train_Grape_healthy,image (18)_Train_Grape_healthy_bilateral_filter_scale_zoom,Train_Grape_healthy,bilateral_filter_scale_zoom,0.358848565,0.29010136,0.357780465,0.0227991735,0.00464121515,0.287138625,0.0768280024999999,0.161628725,0.265057875
image (18)_Train_Grape_healthy,image (18)_Train_Grape_healthy_canny_edge,Train_Grape_healthy,canny_edge,0.29281617,0.19935608,0.34080506,0.0,0.0,0.3148269649999999,0.00202178955,0.06587982,0.25585175
image (18)_Train_Grape_healthy,image (18)_Train_Grape_healthy_canny_edge_affine_transformation,Train_Grape_healthy,canny_edge_affine_transformation,0.358848565,0.29010136,0.357780465,0.0227991735,0.00464121515,0.287138625,0.0768280024999999,0.161628725,0.265057875
image (18)_Train_Grape_healthy,image (18)_Train_Grape_healthy_canny_edge_contrast,Train_Grape_healthy,canny_edge_contrast,0.358848565,0.29010136,0.357780465,0.0227991735,0.00464121515,0.287138625,0.0768280024999999,0.161628725,0.265057875
image (18)_Train_Grape_healthy,image (18)_Train_Grape_healthy_canny_edge_horizontal_flip,Train_Grape_healthy,canny_edge_horizontal_flip,0.358848565,0.29010136,0.357780465,0.0227991735,0.00464121515,0.287138625,0.0768280024999999,0.161628725,0.265057875
image (18)_Train_Grape_healthy,image (18)_Train_Grape_healthy_canny_edge_perspective_transformation,Train_Grape_healthy,canny_edge_perspective_transformation,0.358848565,0.29010136,0.357780465,0.0227991735,0.00464121515,0.287138625,0.0768280024999999,0.161628725,0.265057875
image (18)_Train_Grape_healthy,image (18)_Train_Grape_healthy_canny_edge_rotation,Train_Grape_healthy,canny_edge_rotation,0.358848565,0.29010136,0.357780465,0.0227991735,0.00464121515,0.287138625,0.0768280024999999,0.161628725,0.265057875
image (18)_Train_Grape_healthy,image (18)_Train_Grape_healthy_canny_edge_scale_zoom,Train_Grape_healthy,canny_edge_scale_zoom,0.358848565,0.29010136,0.357780465,0.0227991735,0.00464121515,0.287138625,0.0768280024999999,0.161628725,0.265057875
image (18)_Train_Grape_healthy,image (18)_Train_Grape_healthy_hsv,Train_Grape_healthy,hsv,0.29281617,0.19935608,0.34080506,0.0,0.0,0.3148269649999999,0.00202178955,0.06587982,0.25585175
image (18)_Train_Grape_healthy,image (18)_Train_Grape_healthy_hsv_affine_transformation,Train_Grape_healthy,hsv_affine_transformation,0.358848565,0.29010136,0.357780465,0.0227991735,0.00464121515,0.287138625,0.0768280024999999,0.161628725,0.265057875
image (18)_Train_Grape_healthy,image (18)_Train_Grape_healthy_hsv_contrast,Train_Grape_healthy,hsv_contrast,0.358848565,0.29010136,0.357780465,0.0227991735,0.00464121515,0.287138625,0.0768280024999999,0.161628725,0.265057875
image (18)_Train_Grape_healthy,image (18)_Train_Grape_healthy_hsv_horizontal_flip,Train_Grape_healthy,hsv_horizontal_flip,0.358848565,0.29010136,0.357780465,0.0227991735,0.00464121515,0.287138625,0.0768280024999999,0.161628725,0.265057875
image (18)_Train_Grape_healthy,image (18)_Train_Grape_healthy_hsv_perspective_transformation,Train_Grape_healthy,hsv_perspective_transformation,0.358848565,0.29010136,0.357780465,0.0227991735,0.00464121515,0.287138625,0.0768280024999999,0.161628725,0.265057875
image (18)_Train_Grape_healthy,image (18)_Train_Grape_healthy_hsv_rotation,Train_Grape_healthy,hsv_rotation,0.358848565,0.29010136,0.357780465,0.0227991735,0.00464121515,0.287138625,0.0768280024999999,0.161628725,0.265057875
image (18)_Train_Grape_healthy,image (18)_Train_Grape_healthy_hsv_scale_zoom,Train_Grape_healthy,hsv_scale_zoom,0.358848565,0.29010136,0.357780465,0.0227991735,0.00464121515,0.287138625,0.0768280024999999,0.161628725,0.265057875
image (18)_Train_Grape_healthy,image (18)_Train_Grape_healthy_lab,Train_Grape_healthy,lab,0.29281617,0.19935608,0.34080506,0.0,0.0,0.3148269649999999,0.00202178955,0.06587982,0.25585175
image (18)_Train_Grape_healthy,image (18)_Train_Grape_healthy_lab_affine_transformation,Train_Grape_healthy,lab_affine_transformation,0.358848565,0.29010136,0.357780465,0.0227991735,0.00464121515,0.287138625,0.0768280024999999,0.161628725,0.265057875
image (18)_Train_Grape_healthy,image (18)_Train_Grape_healthy_lab_contrast,Train_Grape_healthy,lab_contrast,0.358848565,0.29010136,0.357780465,0.0227991735,0.00464121515,0.287138625,0.0768280024999999,0.161628725,0.265057875
image (18)_Train_Grape_healthy,image (18)_Train_Grape_healthy_lab_horizontal_flip,Train_Grape_healthy,lab_horizontal_flip,0.358848565,0.29010136,0.357780465,0.0227991735,0.00464121515,0.287138625,0.0768280024999999,0.161628725,0.265057875
image (18)_Train_Grape_healthy,image (18)_Train_Grape_healthy_lab_perspective_transformation,Train_Grape_healthy,lab_perspective_transformation,0.358848565,0.29010136,0.357780465,0.0227991735,0.00464121515,0.287138625,0.0768280024999999,0.161628725,0.265057875
image (18)_Train_Grape_healthy,image (18)_Train_Grape_healthy_lab_rotation,Train_Grape_healthy,lab_rotation,0.358848565,0.29010136,0.357780465,0.0227991735,0.00464121515,0.287138625,0.0768280024999999,0.161628725,0.265057875
image (18)_Train_Grape_healthy,image (18)_Train_Grape_healthy_lab_scale_zoom,Train_Grape_healthy,lab_scale_zoom,0.358848565,0.29010136,0.357780465,0.0227991735,0.00464121515,0.287138625,0.0768280024999999,0.161628725,0.265057875
image (18)_Train_Grape_healthy,image (18)_Train_Grape_healthy_median_blur_small_noise,Train_Grape_healthy,median_blur_small_noise,0.29281617,0.19935608,0.34080506,0.0,0.0,0.3148269649999999,0.00202178955,0.06587982,0.25585175
image (18)_Train_Grape_healthy,image (18)_Train_Grape_healthy_median_blur_small_noise_affine_transformation,Train_Grape_healthy,median_blur_small_noise_affine_transformation,0.358848565,0.29010136,0.357780465,0.0227991735,0.00464121515,0.287138625,0.0768280024999999,0.161628725,0.265057875
image (18)_Train_Grape_healthy,image (18)_Train_Grape_healthy_median_blur_small_noise_contrast,Train_Grape_healthy,median_blur_small_noise_contrast,0.358848565,0.29010136,0.357780465,0.0227991735,0.00464121515,0.287138625,0.0768280024999999,0.161628725,0.265057875
image (18)_Train_Grape_healthy,image (18)_Train_Grape_healthy_median_blur_small_noise_horizontal_flip,Train_Grape_healthy,median_blur_small_noise_horizontal_flip,0.358848565,0.29010136,0.357780465,0.0227991735,0.00464121515,0.287138625,0.0768280024999999,0.161628725,0.265057875
image (18)_Train_Grape_healthy,image (18)_Train_Grape_healthy_median_blur_small_noise_perspective_transformation,Train_Grape_healthy,median_blur_small_noise_perspective_transformation,0.358848565,0.29010136,0.357780465,0.0227991735,0.00464121515,0.287138625,0.0768280024999999,0.161628725,0.265057875
image (18)_Train_Grape_healthy,image (18)_Train_Grape_healthy_median_blur_small_noise_rotation,Train_Grape_healthy,median_blur_small_noise_rotation,0.358848565,0.29010136,0.357780465,0.0227991735,0.00464121515,0.287138625,0.0768280024999999,0.161628725,0.265057875
image (18)_Train_Grape_healthy,image (18)_Train_Grape_healthy_median_blur_small_noise_scale_zoom,Train_Grape_healthy,median_blur_small_noise_scale_zoom,0.358848565,0.29010136,0.357780465,0.0227991735,0.00464121515,0.287138625,0.0768280024999999,0.161628725,0.265057875
image (18)_Train_Grape_healthy,image (18)_Train_Grape_healthy_morphological_gradient,Train_Grape_healthy,morphological_gradient,0.29281617,0.19935608,0.34080506,0.0,0.0,0.3148269649999999,0.00202178955,0.06587982,0.25585175
image (18)_Train_Grape_healthy,image (18)_Train_Grape_healthy_morphological_gradient_affine_transformation,Train_Grape_healthy,morphological_gradient_affine_transformation,0.358848565,0.29010136,0.357780465,0.0227991735,0.00464121515,0.287138625,0.0768280024999999,0.161628725,0.265057875
image (18)_Train_Grape_healthy,image (18)_Train_Grape_healthy_morphological_gradient_contrast,Train_Grape_healthy,morphological_gradient_contrast,0.358848565,0.29010136,0.357780465,0.0227991735,0.00464121515,0.287138625,0.0768280024999999,0.161628725,0.265057875
image (18)_Train_Grape_healthy,image (18)_Train_Grape_healthy_morphological_gradient_horizontal_flip,Train_Grape_healthy,morphological_gradient_horizontal_flip,0.358848565,0.29010136,0.357780465,0.0227991735,0.00464121515,0.287138625,0.0768280024999999,0.161628725,0.265057875
image (18)_Train_Grape_healthy,image (18)_Train_Grape_healthy_morphological_gradient_perspective_transformation,Train_Grape_healthy,morphological_gradient_perspective_transformation,0.358848565,0.29010136,0.357780465,0.0227991735,0.00464121515,0.287138625,0.0768280024999999,0.161628725,0.265057875
image (18)_Train_Grape_healthy,image (18)_Train_Grape_healthy_morphological_gradient_rotation,Train_Grape_healthy,morphological_gradient_rotation,0.358848565,0.29010136,0.357780465,0.0227991735,0.00464121515,0.287138625,0.0768280024999999,0.161628725,0.265057875
image (18)_Train_Grape_healthy,image (18)_Train_Grape_healthy_morphological_gradient_scale_zoom,Train_Grape_healthy,morphological_gradient_scale_zoom,0.358848565,0.29010136,0.357780465,0.0227991735,0.00464121515,0.287138625,0.0768280024999999,0.161628725,0.265057875
