Subname,Name,Category,Modification,Red,Green,Blue,Blue_Yellow,Green_Magenta,Lightness,Hue,Saturation,Value
image (17)_Train_Grape_spot,image (17)_Train_Grape_spot_lab,Train_Grape_spot,lab,0.352411675,0.246363105,0.447480575,0.0,0.0,0.3656802,0.0034498131,0.3475355049999999,0.261257005
image (17)_Train_Grape_spot,image (17)_Train_Grape_spot_lab_affine_transformation,Train_Grape_spot,lab_affine_transformation,0.318333725,0.3093885349999999,0.35376619,0.0974240475,0.0475620875,0.33679354,0.06953806,0.20707725,0.2952078099999999
image (17)_Train_Grape_spot,image (17)_Train_Grape_spot_lab_contrast,Train_Grape_spot,lab_contrast,0.318333725,0.3093885349999999,0.35376619,0.0974240475,0.0475620875,0.33679354,0.06953806,0.20707725,0.2952078099999999
image (17)_Train_Grape_spot,image (17)_Train_Grape_spot_lab_horizontal_flip,Train_Grape_spot,lab_horizontal_flip,0.318333725,0.3093885349999999,0.35376619,0.0974240475,0.0475620875,0.33679354,0.06953806,0.20707725,0.2952078099999999
image (17)_Train_Grape_spot,image (17)_Train_Grape_spot_lab_perspective_transformation,Train_Grape_spot,lab_perspective_transformation,0.318333725,0.3093885349999999,0.35376619,0.0974240475,0.0475620875,0.33679354,0.06953806,0.20707725,0.2952078099999999
image (17)_Train_Grape_spot,image (17)_Train_Grape_spot_lab_rotation,Train_Grape_spot,lab_rotation,0.318333725,0.3093885349999999,0.35376619,0.0974240475,0.0475620875,0.33679354,0.06953806,0.20707725,0.2952078099999999
image (17)_Train_Grape_spot,image (17)_Train_Grape_spot_lab_scale_zoom,Train_Grape_spot,lab_scale_zoom,0.318333725,0.3093885349999999,0.35376619,0.0974240475,0.0475620875,0.33679354,0.06953806,0.20707725,0.2952078099999999
image (17)_Train_Grape_spot,image (17)_Train_Grape_spot_median_blur_small_noise,Train_Grape_spot,median_blur_small_noise,0.352411675,0.246363105,0.447480575,0.0,0.0,0.3656802,0.0034498131,0.3475355049999999,0.261257005
image (17)_Train_Grape_spot,image (17)_Train_Grape_spot_median_blur_small_noise_affine_transformation,Train_Grape_spot,median_blur_small_noise_affine_transformation,0.318333725,0.3093885349999999,0.35376619,0.0974240475,0.0475620875,0.33679354,0.06953806,0.20707725,0.2952078099999999
image (17)_Train_Grape_spot,image (17)_Train_Grape_spot_median_blur_small_noise_contrast,Train_Grape_spot,median_blur_small_noise_contrast,0.318333725,0.3093885349999999,0.35376619,0.0974240475,0.0475620875,0.33679354,0.06953806,0.20707725,0.2952078099999999
image (17)_Train_Grape_spot,image (17)_Train_Grape_spot_median_blur_small_noise_horizontal_flip,Train_Grape_spot,median_blur_small_noise_horizontal_flip,0.318333725,0.3093885349999999,0.35376619,0.0974240475,0.0475620875,0.33679354,0.06953806,0.20707725,0.2952078099999999
image (17)_Train_Grape_spot,image (17)_Train_Grape_spot_median_blur_small_noise_perspective_transformation,Train_Grape_spot,median_blur_small_noise_perspective_transformation,0.318333725,0.3093885349999999,0.35376619,0.0974240475,0.0475620875,0.33679354,0.06953806,0.20707725,0.2952078099999999
image (17)_Train_Grape_spot,image (17)_Train_Grape_spot_median_blur_small_noise_rotation,Train_Grape_spot,median_blur_small_noise_rotation,0.318333725,0.3093885349999999,0.35376619,0.0974240475,0.0475620875,0.33679354,0.06953806,0.20707725,0.2952078099999999
image (17)_Train_Grape_spot,image (17)_Train_Grape_spot_median_blur_small_noise_scale_zoom,Train_Grape_spot,median_blur_small_noise_scale_zoom,0.318333725,0.3093885349999999,0.35376619,0.0974240475,0.0475620875,0.33679354,0.06953806,0.20707725,0.2952078099999999
image (17)_Train_Grape_spot,image (17)_Train_Grape_spot_morphological_gradient,Train_Grape_spot,morphological_gradient,0.352411675,0.246363105,0.447480575,0.0,0.0,0.3656802,0.0034498131,0.3475355049999999,0.261257005
image (17)_Train_Grape_spot,image (17)_Train_Grape_spot_morphological_gradient_affine_transformation,Train_Grape_spot,morphological_gradient_affine_transformation,0.318333725,0.3093885349999999,0.35376619,0.0974240475,0.0475620875,0.33679354,0.06953806,0.20707725,0.2952078099999999
image (17)_Train_Grape_spot,image (17)_Train_Grape_spot_morphological_gradient_contrast,Train_Grape_spot,morphological_gradient_contrast,0.318333725,0.3093885349999999,0.35376619,0.0974240475,0.0475620875,0.33679354,0.06953806,0.20707725,0.2952078099999999
image (17)_Train_Grape_spot,image (17)_Train_Grape_spot_morphological_gradient_horizontal_flip,Train_Grape_spot,morphological_gradient_horizontal_flip,0.318333725,0.3093885349999999,0.35376619,0.0974240475,0.0475620875,0.33679354,0.06953806,0.20707725,0.2952078099999999
image (17)_Train_Grape_spot,image (17)_Train_Grape_spot_morphological_gradient_perspective_transformation,Train_Grape_spot,morphological_gradient_perspective_transformation,0.318333725,0.3093885349999999,0.35376619,0.0974240475,0.0475620875,0.33679354,0.06953806,0.20707725,0.2952078099999999
image (17)_Train_Grape_spot,image (17)_Train_Grape_spot_morphological_gradient_rotation,Train_Grape_spot,morphological_gradient_rotation,0.318333725,0.3093885349999999,0.35376619,0.0974240475,0.0475620875,0.33679354,0.06953806,0.20707725,0.2952078099999999
image (17)_Train_Grape_spot,image (17)_Train_Grape_spot_morphological_gradient_scale_zoom,Train_Grape_spot,morphological_gradient_scale_zoom,0.318333725,0.3093885349999999,0.35376619,0.0974240475,0.0475620875,0.33679354,0.06953806,0.20707725,0.2952078099999999
image (18)_Train_Grape_spot,image (18)_Train_Grape_spot_bilateral_filter,Train_Grape_spot,bilateral_filter,0.352411675,0.246363105,0.447480575,0.0,0.0,0.3656802,0.0034498131,0.3475355049999999,0.261257005
image (18)_Train_Grape_spot,image (18)_Train_Grape_spot_bilateral_filter_affine_transformation,Train_Grape_spot,bilateral_filter_affine_transformation,0.318333725,0.3093885349999999,0.35376619,0.0974240475,0.0475620875,0.33679354,0.06953806,0.20707725,0.2952078099999999
image (18)_Train_Grape_spot,image (18)_Train_Grape_spot_bilateral_filter_contrast,Train_Grape_spot,bilateral_filter_contrast,0.318333725,0.3093885349999999,0.35376619,0.0974240475,0.0475620875,0.33679354,0.06953806,0.20707725,0.2952078099999999
image (18)_Train_Grape_spot,image (18)_Train_Grape_spot_bilateral_filter_horizontal_flip,Train_Grape_spot,bilateral_filter_horizontal_flip,0.318333725,0.3093885349999999,0.35376619,0.0974240475,0.0475620875,0.33679354,0.06953806,0.20707725,0.2952078099999999
image (18)_Train_Grape_spot,image (18)_Train_Grape_spot_bilateral_filter_perspective_transformation,Train_Grape_spot,bilateral_filter_perspective_transformation,0.318333725,0.3093885349999999,0.35376619,0.0974240475,0.0475620875,0.33679354,0.06953806,0.20707725,0.2952078099999999
image (18)_Train_Grape_spot,image (18)_Train_Grape_spot_bilateral_filter_rotation,Train_Grape_spot,bilateral_filter_rotation,0.318333725,0.3093885349999999,0.35376619,0.0974240475,0.0475620875,0.33679354,0.06953806,0.20707725,0.2952078099999999
image (18)_Train_Grape_spot,image (18)_Train_Grape_spot_bilateral_filter_scale_zoom,Train_Grape_spot,bilateral_filter_scale_zoom,0.318333725,0.3093885349999999,0.35376619,0.0974240475,0.0475620875,0.33679354,0.06953806,0.20707725,0.2952078099999999
image (18)_Train_Grape_spot,image (18)_Train_Grape_spot_canny_edge,Train_Grape_spot,canny_edge,0.352411675,0.246363105,0.447480575,0.0,0.0,0.3656802,0.0034498131,0.3475355049999999,0.261257005
image (18)_Train_Grape_spot,image (18)_Train_Grape_spot_canny_edge_affine_transformation,Train_Grape_spot,canny_edge_affine_transformation,0.318333725,0.3093885349999999,0.35376619,0.0974240475,0.0475620875,0.33679354,0.06953806,0.20707725,0.2952078099999999
image (18)_Train_Grape_spot,image (18)_Train_Grape_spot_canny_edge_contrast,Train_Grape_spot,canny_edge_contrast,0.318333725,0.3093885349999999,0.35376619,0.0974240475,0.0475620875,0.33679354,0.06953806,0.20707725,0.2952078099999999
image (18)_Train_Grape_spot,image (18)_Train_Grape_spot_canny_edge_horizontal_flip,Train_Grape_spot,canny_edge_horizontal_flip,0.318333725,0.3093885349999999,0.35376619,0.0974240475,0.0475620875,0.33679354,0.06953806,0.20707725,0.2952078099999999
image (18)_Train_Grape_spot,image (18)_Train_Grape_spot_canny_edge_perspective_transformation,Train_Grape_spot,canny_edge_perspective_transformation,0.318333725,0.3093885349999999,0.35376619,0.0974240475,0.0475620875,0.33679354,0.06953806,0.20707725,0.2952078099999999
image (18)_Train_Grape_spot,image (18)_Train_Grape_spot_canny_edge_rotation,Train_Grape_spot,canny_edge_rotation,0.318333725,0.3093885349999999,0.35376619,0.0974240475,0.0475620875,0.33679354,0.06953806,0.20707725,0.2952078099999999
image (18)_Train_Grape_spot,image (18)_Train_Grape_spot_canny_edge_scale_zoom,Train_Grape_spot,canny_edge_scale_zoom,0.318333725,0.3093885349999999,0.35376619,0.0974240475,0.0475620875,0.33679354,0.06953806,0.20707725,0.2952078099999999
image (18)_Train_Grape_spot,image (18)_Train_Grape_spot_hsv,Train_Grape_spot,hsv,0.352411675,0.246363105,0.447480575,0.0,0.0,0.3656802,0.0034498131,0.3475355049999999,0.261257005
image (18)_Train_Grape_spot,image (18)_Train_Grape_spot_hsv_affine_transformation,Train_Grape_spot,hsv_affine_transformation,0.318333725,0.3093885349999999,0.35376619,0.0974240475,0.0475620875,0.33679354,0.06953806,0.20707725,0.2952078099999999
image (18)_Train_Grape_spot,image (18)_Train_Grape_spot_hsv_contrast,Train_Grape_spot,hsv_contrast,0.318333725,0.3093885349999999,0.35376619,0.0974240475,0.0475620875,0.33679354,0.06953806,0.20707725,0.2952078099999999
image (18)_Train_Grape_spot,image (18)_Train_Grape_spot_hsv_horizontal_flip,Train_Grape_spot,hsv_horizontal_flip,0.318333725,0.3093885349999999,0.35376619,0.0974240475,0.0475620875,0.33679354,0.06953806,0.20707725,0.2952078099999999
image (18)_Train_Grape_spot,image (18)_Train_Grape_spot_hsv_perspective_transformation,Train_Grape_spot,hsv_perspective_transformation,0.318333725,0.3093885349999999,0.35376619,0.0974240475,0.0475620875,0.33679354,0.06953806,0.20707725,0.2952078099999999
image (18)_Train_Grape_spot,image (18)_Train_Grape_spot_hsv_rotation,Train_Grape_spot,hsv_rotation,0.318333725,0.3093885349999999,0.35376619,0.0974240475,0.0475620875,0.33679354,0.06953806,0.20707725,0.2952078099999999
image (18)_Train_Grape_spot,image (18)_Train_Grape_spot_hsv_scale_zoom,Train_Grape_spot,hsv_scale_zoom,0.318333725,0.3093885349999999,0.35376619,0.0974240475,0.0475620875,0.33679354,0.06953806,0.20707725,0.2952078099999999
image (18)_Train_Grape_spot,image (18)_Train_Grape_spot_lab,Train_Grape_spot,lab,0.352411675,0.246363105,0.447480575,0.0,0.0,0.3656802,0.0034498131,0.3475355049999999,0.261257005
image (18)_Train_Grape_spot,image (18)_Train_Grape_spot_lab_affine_transformation,Train_Grape_spot,lab_affine_transformation,0.318333725,0.3093885349999999,0.35376619,0.0974240475,0.0475620875,0.33679354,0.06953806,0.20707725,0.2952078099999999
image (18)_Train_Grape_spot,image (18)_Train_Grape_spot_lab_contrast,Train_Grape_spot,lab_contrast,0.318333725,0.3093885349999999,0.35376619,0.0974240475,0.0475620875,0.33679354,0.06953806,0.20707725,0.2952078099999999
image (18)_Train_Grape_spot,image (18)_Train_Grape_spot_lab_horizontal_flip,Train_Grape_spot,lab_horizontal_flip,0.318333725,0.3093885349999999,0.35376619,0.0974240475,0.0475620875,0.33679354,0.06953806,0.20707725,0.2952078099999999
image (18)_Train_Grape_spot,image (18)_Train_Grape_spot_lab_perspective_transformation,Train_Grape_spot,lab_perspective_transformation,0.318333725,0.3093885349999999,0.35376619,0.0974240475,0.0475620875,0.33679354,0.06953806,0.20707725,0.2952078099999999
image (18)_Train_Grape_spot,image (18)_Train_Grape_spot_lab_rotation,Train_Grape_spot,lab_rotation,0.318333725,0.3093885349999999,0.35376619,0.0974240475,0.0475620875,0.33679354,0.06953806,0.20707725,0.2952078099999999
image (18)_Train_Grape_spot,image (18)_Train_Grape_spot_lab_scale_zoom,Train_Grape_spot,lab_scale_zoom,0.318333725,0.3093885349999999,0.35376619,0.0974240475,0.0475620875,0.33679354,0.06953806,0.20707725,0.2952078099999999
image (18)_Train_Grape_spot,image (18)_Train_Grape_spot_median_blur_small_noise,Train_Grape_spot,median_blur_small_noise,0.352411675,0.246363105,0.447480575,0.0,0.0,0.3656802,0.0034498131,0.3475355049999999,0.261257005
image (18)_Train_Grape_spot,image (18)_Train_Grape_spot_median_blur_small_noise_affine_transformation,Train_Grape_spot,median_blur_small_noise_affine_transformation,0.318333725,0.3093885349999999,0.35376619,0.0974240475,0.0475620875,0.33679354,0.06953806,0.20707725,0.2952078099999999
image (18)_Train_Grape_spot,image (18)_Train_Grape_spot_median_blur_small_noise_contrast,Train_Grape_spot,median_blur_small_noise_contrast,0.318333725,0.3093885349999999,0.35376619,0.0974240475,0.0475620875,0.33679354,0.06953806,0.20707725,0.2952078099999999
image (18)_Train_Grape_spot,image (18)_Train_Grape_spot_median_blur_small_noise_horizontal_flip,Train_Grape_spot,median_blur_small_noise_horizontal_flip,0.318333725,0.3093885349999999,0.35376619,0.0974240475,0.0475620875,0.33679354,0.06953806,0.20707725,0.2952078099999999
image (18)_Train_Grape_spot,image (18)_Train_Grape_spot_median_blur_small_noise_perspective_transformation,Train_Grape_spot,median_blur_small_noise_perspective_transformation,0.318333725,0.3093885349999999,0.35376619,0.0974240475,0.0475620875,0.33679354,0.06953806,0.20707725,0.2952078099999999
image (18)_Train_Grape_spot,image (18)_Train_Grape_spot_median_blur_small_noise_rotation,Train_Grape_spot,median_blur_small_noise_rotation,0.318333725,0.3093885349999999,0.35376619,0.0974240475,0.0475620875,0.33679354,0.06953806,0.20707725,0.2952078099999999
image (18)_Train_Grape_spot,image (18)_Train_Grape_spot_median_blur_small_noise_scale_zoom,Train_Grape_spot,median_blur_small_noise_scale_zoom,0.318333725,0.3093885349999999,0.35376619,0.0974240475,0.0475620875,0.33679354,0.06953806,0.20707725,0.2952078099999999
image (18)_Train_Grape_spot,image (18)_Train_Grape_spot_morphological_gradient,Train_Grape_spot,morphological_gradient,0.352411675,0.246363105,0.447480575,0.0,0.0,0.3656802,0.0034498131,0.3475355049999999,0.261257005
image (18)_Train_Grape_spot,image (18)_Train_Grape_spot_morphological_gradient_affine_transformation,Train_Grape_spot,morphological_gradient_affine_transformation,0.318333725,0.3093885349999999,0.35376619,0.0974240475,0.0475620875,0.33679354,0.06953806,0.20707725,0.2952078099999999
image (18)_Train_Grape_spot,image (18)_Train_Grape_spot_morphological_gradient_contrast,Train_Grape_spot,morphological_gradient_contrast,0.318333725,0.3093885349999999,0.35376619,0.0974240475,0.0475620875,0.33679354,0.06953806,0.20707725,0.2952078099999999
image (18)_Train_Grape_spot,image (18)_Train_Grape_spot_morphological_gradient_horizontal_flip,Train_Grape_spot,morphological_gradient_horizontal_flip,0.318333725,0.3093885349999999,0.35376619,0.0974240475,0.0475620875,0.33679354,0.06953806,0.20707725,0.2952078099999999
image (18)_Train_Grape_spot,image (18)_Train_Grape_spot_morphological_gradient_perspective_transformation,Train_Grape_spot,morphological_gradient_perspective_transformation,0.318333725,0.3093885349999999,0.35376619,0.0974240475,0.0475620875,0.33679354,0.06953806,0.20707725,0.2952078099999999
image (18)_Train_Grape_spot,image (18)_Train_Grape_spot_morphological_gradient_rotation,Train_Grape_spot,morphological_gradient_rotation,0.318333725,0.3093885349999999,0.35376619,0.0974240475,0.0475620875,0.33679354,0.06953806,0.20707725,0.2952078099999999
image (18)_Train_Grape_spot,image (18)_Train_Grape_spot_morphological_gradient_scale_zoom,Train_Grape_spot,morphological_gradient_scale_zoom,0.318333725,0.3093885349999999,0.35376619,0.0974240475,0.0475620875,0.33679354,0.06953806,0.20707725,0.2952078099999999
image (19)_Train_Grape_spot,image (19)_Train_Grape_spot_bilateral_filter,Train_Grape_spot,bilateral_filter,0.352411675,0.246363105,0.447480575,0.0,0.0,0.3656802,0.0034498131,0.3475355049999999,0.261257005
image (19)_Train_Grape_spot,image (19)_Train_Grape_spot_bilateral_filter_affine_transformation,Train_Grape_spot,bilateral_filter_affine_transformation,0.318333725,0.3093885349999999,0.35376619,0.0974240475,0.0475620875,0.33679354,0.06953806,0.20707725,0.2952078099999999
image (19)_Train_Grape_spot,image (19)_Train_Grape_spot_bilateral_filter_contrast,Train_Grape_spot,bilateral_filter_contrast,0.318333725,0.3093885349999999,0.35376619,0.0974240475,0.0475620875,0.33679354,0.06953806,0.20707725,0.2952078099999999
image (19)_Train_Grape_spot,image (19)_Train_Grape_spot_bilateral_filter_horizontal_flip,Train_Grape_spot,bilateral_filter_horizontal_flip,0.318333725,0.3093885349999999,0.35376619,0.0974240475,0.0475620875,0.33679354,0.06953806,0.20707725,0.2952078099999999
image (19)_Train_Grape_spot,image (19)_Train_Grape_spot_bilateral_filter_perspective_transformation,Train_Grape_spot,bilateral_filter_perspective_transformation,0.318333725,0.3093885349999999,0.35376619,0.0974240475,0.0475620875,0.33679354,0.06953806,0.20707725,0.2952078099999999
image (19)_Train_Grape_spot,image (19)_Train_Grape_spot_bilateral_filter_rotation,Train_Grape_spot,bilateral_filter_rotation,0.318333725,0.3093885349999999,0.35376619,0.0974240475,0.0475620875,0.33679354,0.06953806,0.20707725,0.2952078099999999
image (19)_Train_Grape_spot,image (19)_Train_Grape_spot_bilateral_filter_scale_zoom,Train_Grape_spot,bilateral_filter_scale_zoom,0.318333725,0.3093885349999999,0.35376619,0.0974240475,0.0475620875,0.33679354,0.06953806,0.20707725,0.2952078099999999
image (19)_Train_Grape_spot,image (19)_Train_Grape_spot_canny_edge,Train_Grape_spot,canny_edge,0.352411675,0.246363105,0.447480575,0.0,0.0,0.3656802,0.0034498131,0.3475355049999999,0.261257005
image (19)_Train_Grape_spot,image (19)_Train_Grape_spot_canny_edge_affine_transformation,Train_Grape_spot,canny_edge_affine_transformation,0.318333725,0.3093885349999999,0.35376619,0.0974240475,0.0475620875,0.33679354,0.06953806,0.20707725,0.2952078099999999
image (19)_Train_Grape_spot,image (19)_Train_Grape_spot_canny_edge_contrast,Train_Grape_spot,canny_edge_contrast,0.318333725,0.3093885349999999,0.35376619,0.0974240475,0.0475620875,0.33679354,0.06953806,0.20707725,0.2952078099999999
